 -2.150000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00  2.500000E-01  1.416431E-04      3      2     10     12      7      6
 -2.150000E+00  3.500001E-01  5.014574E-03      3      2     10     12      7      6
 -2.150000E+00  4.500000E-01  6.760423E-03      3      2     10     12      7      6
 -2.150000E+00  5.500000E-01  4.605725E-04      3      2     10     12      7      6
 -2.150000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.150000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00  2.500000E-01  4.773623E-04      3      2     10     12      7      6
 -2.050000E+00  3.500001E-01  9.256245E-03      3      2     10     12      7      6
 -2.050000E+00  4.500000E-01  6.514000E-03      3      2     10     12      7      6
 -2.050000E+00  5.500000E-01  3.506879E-04      3      2     10     12      7      6
 -2.050000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.050000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00  1.500000E-01  5.191799E-06      3      2     10     12      7      6
 -1.950000E+00  2.500000E-01  6.798063E-04      3      2     10     12      7      6
 -1.950000E+00  3.500001E-01  1.184849E-02      3      2     10     12      7      6
 -1.950000E+00  4.500000E-01  8.304807E-03      3      2     10     12      7      6
 -1.950000E+00  5.500000E-01  1.241457E-04      3      2     10     12      7      6
 -1.950000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.950000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00  1.500000E-01  3.551158E-05      3      2     10     12      7      6
 -1.850000E+00  2.500000E-01  2.109226E-03      3      2     10     12      7      6
 -1.850000E+00  3.500001E-01  1.792479E-02      3      2     10     12      7      6
 -1.850000E+00  4.500000E-01  8.291281E-03      3      2     10     12      7      6
 -1.850000E+00  5.500000E-01  6.217525E-05      3      2     10     12      7      6
 -1.850000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.850000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00  1.500000E-01  1.076380E-04      3      2     10     12      7      6
 -1.750000E+00  2.500000E-01  6.650073E-03      3      2     10     12      7      6
 -1.750000E+00  3.500001E-01  2.614700E-02      3      2     10     12      7      6
 -1.750000E+00  4.500000E-01  6.685681E-03      3      2     10     12      7      6
 -1.750000E+00  5.500000E-01  7.936428E-05      3      2     10     12      7      6
 -1.750000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.750000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00  1.500000E-01  8.329251E-05      3      2     10     12      7      6
 -1.650000E+00  2.500000E-01  1.412362E-02      3      2     10     12      7      6
 -1.650000E+00  3.500001E-01  3.346896E-02      3      2     10     12      7      6
 -1.650000E+00  4.500000E-01  4.684183E-03      3      2     10     12      7      6
 -1.650000E+00  5.500000E-01  1.707402E-05      3      2     10     12      7      6
 -1.650000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.650000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00  1.500000E-01  1.142116E-03      3      2     10     12      7      6
 -1.550000E+00  2.500000E-01  2.750702E-02      3      2     10     12      7      6
 -1.550000E+00  3.500001E-01  4.081608E-02      3      2     10     12      7      6
 -1.550000E+00  4.500000E-01  4.859960E-03      3      2     10     12      7      6
 -1.550000E+00  5.500000E-01  2.029133E-06      3      2     10     12      7      6
 -1.550000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.550000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00  5.000001E-02  4.368173E-06      3      2     10     12      7      6
 -1.450000E+00  1.500000E-01  4.693780E-03      3      2     10     12      7      6
 -1.450000E+00  2.500000E-01  5.402648E-02      3      2     10     12      7      6
 -1.450000E+00  3.500001E-01  4.630917E-02      3      2     10     12      7      6
 -1.450000E+00  4.500000E-01  1.533674E-03      3      2     10     12      7      6
 -1.450000E+00  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.450000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00  5.000001E-02  1.169838E-04      3      2     10     12      7      6
 -1.350000E+00  1.500000E-01  1.875558E-02      3      2     10     12      7      6
 -1.350000E+00  2.500000E-01  9.733273E-02      3      2     10     12      7      6
 -1.350000E+00  3.500001E-01  3.776834E-02      3      2     10     12      7      6
 -1.350000E+00  4.500000E-01  7.617475E-04      3      2     10     12      7      6
 -1.350000E+00  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.350000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00  5.000001E-02  2.241221E-03      3      2     10     12      7      6
 -1.250000E+00  1.500000E-01  6.231085E-02      3      2     10     12      7      6
 -1.250000E+00  2.500000E-01  1.305275E-01      3      2     10     12      7      6
 -1.250000E+00  3.500001E-01  2.353220E-02      3      2     10     12      7      6
 -1.250000E+00  4.500000E-01  9.528079E-05      3      2     10     12      7      6
 -1.250000E+00  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.250000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00 -4.999995E-02  2.261099E-05      3      2     10     12      7      6
 -1.150000E+00  5.000001E-02  3.457525E-03      3      2     10     12      7      6
 -1.150000E+00  1.500000E-01  8.087818E-02      3      2     10     12      7      6
 -1.150000E+00  2.500000E-01  9.877043E-02      3      2     10     12      7      6
 -1.150000E+00  3.500001E-01  9.225104E-03      3      2     10     12      7      6
 -1.150000E+00  4.500000E-01  3.189148E-05      3      2     10     12      7      6
 -1.150000E+00  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.150000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00  5.000001E-02  1.383533E-03      3      2     10     12      7      6
 -1.050000E+00  1.500000E-01  2.203624E-02      3      2     10     12      7      6
 -1.050000E+00  2.500000E-01  2.110199E-02      3      2     10     12      7      6
 -1.050000E+00  3.500001E-01  1.414174E-03      3      2     10     12      7      6
 -1.050000E+00  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.050000E+00  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01  5.000001E-02  3.316560E-05      3      2     10     12      7      6
 -9.500000E-01  1.500000E-01  8.599153E-04      3      2     10     12      7      6
 -9.500000E-01  2.500000E-01  9.421965E-04      3      2     10     12      7      6
 -9.500000E-01  3.500001E-01  4.697870E-06      3      2     10     12      7      6
 -9.500000E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -9.500000E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -8.499999E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -7.500000E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -6.499999E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -5.500000E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -4.500000E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -3.499999E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -2.500000E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  3.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  7.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  8.500001E-01  0.000000E+00      3      2     10     12      7      6
 -1.499999E-01  9.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -6.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -5.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -4.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -3.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -2.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -1.500000E-01  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02 -4.999995E-02  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02  5.000001E-02  0.000000E+00      3      2     10     12      7      6
 -4.999995E-02  1.500000E-01  0.000000E+00      3      2     10     12      7      6
